       -,        -,        -,    80206,    64373,    50640,        -,        -,        -,        -,        -,        -
       -,        -,        -,    63634,    49912,    40547,        -,        -,        -,        -,        -,        -
       -,        -,        -,    46265,    39942,    37752,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37094,    36829,    35343,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      613

       -,        -,        -,   104784,    81241,    68100,        -,        -,        -,        -,        -,        -
       -,        -,        -,   121518,    80670,    64723,        -,        -,        -,        -,        -,        -
       -,        -,        -,   115778,    81058,    61789,        -,        -,        -,        -,        -,        -
       -,        -,        -,    82403,    65378,    51010,        -,        -,        -,        -,        -,        -
       -,        -,        -,    64010,    49368,    40880,        -,        -,        -,        -,        -,        -
       -,        -,        -,    46302,    41533,    38209,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38219,    36806,    34609,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      658

       -,        -,        -,   105294,    81361,    67976,        -,        -,        -,        -,        -,        -
       -,        -,        -,   121595,    81371,    64925,        -,        -,        -,        -,        -,        -
       -,        -,        -,   115342,    83036,    62586,        -,        -,        -,        -,        -,        -
       -,        -,        -,    83231,    66187,    51430,        -,        -,        -,        -,        -,        -
       -,        -,        -,    63575,    49964,    41896,        -,        -,        -,        -,        -,        -
       -,        -,        -,    46484,    41214,    38580,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38017,    36277,    36159,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      757

       -,        -,        -,   105580,    83441,    67277,        -,        -,        -,        -,        -,        -
       -,        -,        -,   122108,    82184,    64079,        -,        -,        -,        -,        -,        -
       -,        -,        -,   118441,    83976,    62409,        -,        -,        -,        -,        -,        -
       -,        -,        -,    83398,    65832,    51896,        -,        -,        -,        -,        -,        -
       -,        -,        -,    65067,    50607,    40783,        -,        -,        -,        -,        -,        -
       -,        -,        -,    46390,    41395,    38559,        -,        -,        -,        -,        -,        -
       -,        -,        -,    39204,    36491,    35475,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      722

       -,        -,        -,   105883,    81829,    66929,        -,        -,        -,        -,        -,        -
       -,        -,        -,   124166,    82515,    65048,        -,        -,        -,        -,        -,        -
       -,        -,        -,   117781,    83417,    62760,        -,        -,        -,        -,        -,        -
       -,        -,        -,    83231,    68361,    52452,        -,        -,        -,        -,        -,        -
       -,        -,        -,    65867,    50772,    41573,        -,        -,        -,        -,        -,        -
       -,        -,        -,    46855,    41449,    38595,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38009,    36235,    34703,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      642

       -,        -,        -,   106327,    84023,    67705,        -,        -,        -,        -,        -,        -
