   21599,    83238,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18830,    50990,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17587,    34191,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16028,    24513,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    52514

   55351,   189298,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37438,   182536,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27787,   137334,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21093,    84295,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18641,    51401,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17182,    33613,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16543,    23685,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    56255

   55733,   192206,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37447,   184306,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   26783,   139312,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21845,    84203,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19278,    52025,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16644,    35603,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16834,    24434,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    62971

   54728,   193823,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37850,   187075,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27880,   139995,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21954,    86344,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18971,    51556,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17369,    34586,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16042,    24246,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    69631

   54660,   189968,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37400,   189923,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28657,   138661,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21585,    85878,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18552,    51561,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17106,    35236,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16395,    24329,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    81147

   54034,   195565,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36942,   190490,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28189,   143050,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21870,    86625,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19074,    52536,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17182,    35018,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16178,    24334,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    87062

   55817,   198830,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   36622,   190778,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28124,   145384,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21996,    88367,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18742,    52489,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16916,    35813,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   15868,    24404,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    91338

