       -,        -,    50499,    47762,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    42058,    38285,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34367,    35507,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32823,    32678,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33074,    30958,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    82849

       -,        -,    78193,    71161,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    60885,    59720,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    49692,    48316,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    40930,    39112,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35289,    35664,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32902,    32406,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34289,    32288,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    85956

       -,        -,    78563,    70558,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61148,    59242,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50042,    48028,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41329,    38907,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35253,    36246,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32323,    32261,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32967,    31368,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    89940

       -,        -,    77703,    71829,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62042,    59017,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50697,    48175,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    40580,    38328,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35303,    34660,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32980,    32716,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33223,    31589,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    92208

       -,        -,    77698,    71060,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    60533,    58893,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50919,    47426,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41092,    38310,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35193,    35210,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32506,    31905,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33046,    31144,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    81886

       -,        -,    78068,    71394,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61241,    59132,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50382,    48344,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41333,    38233,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35764,    34196,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33473,    32368,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32583,    31571,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    82241

       -,        -,    78284,    70696,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    60739,    59295,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50764,    48710,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    40565,    39076,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34732,    34685,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33305,    32464,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33940,    31925,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    88590

       -,        -,    78748,    71147,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61687,    59615,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50240,    48833,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41295,    39073,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35276,    35158,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32865,    31757,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33559,    31558,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    88176

       -,        -,    78081,    70798,        -,        -,        -,        -,        -,        -,        -,        -
