       -,        -,        -,        -,        -,        -,    55423,    52136,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52976,    48711,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42450,    39734,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36914,    32283,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29607,    26956,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25385,    24677,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23776,    22199,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      689

       -,        -,        -,        -,        -,        -,    55157,    52897,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52868,    47652,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42592,    40317,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36411,    32642,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29228,    27168,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25506,    24321,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23966,    23285,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      823

       -,        -,        -,        -,        -,        -,    55221,    52255,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52497,    48477,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41810,    40247,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36605,    31963,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29120,    26918,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25364,    23863,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23795,    23365,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      798

       -,        -,        -,        -,        -,        -,    54900,    52976,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52701,    49529,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41815,    39701,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35918,    32551,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29753,    27043,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25758,    24207,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23208,    23613,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      833

       -,        -,        -,        -,        -,        -,    55884,    52247,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    51969,    48223,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42002,    40591,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35608,    32575,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    30386,    27181,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25399,    24872,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23996,    22688,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      789

       -,        -,        -,        -,        -,        -,    56532,    52783,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52883,    49639,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41296,    40041,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    37047,    32363,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    28856,    26953,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25846,    24766,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24274,    23329,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      899

       -,        -,        -,        -,        -,        -,    55315,    53438,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52314,    48163,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41980,    40658,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35897,    32359,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29247,    26280,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25270,    23970,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24249,    23407,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      767

       -,        -,        -,        -,        -,        -,    55509,    53742,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    51918,    48300,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42529,    40125,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36816,    32863,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29175,    26946,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25880,    24039,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23583,    23405,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      810

       -,        -,        -,        -,        -,        -,    56042,    53050,        -,        -,        -,        -
