       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      864

   89307,    57511,    55085,    55900,        -,        -,        -,        -,        -,        -,        -,        -
   93160,    51569,    46234,    42881,        -,        -,        -,        -,        -,        -,        -,        -
   91592,    39280,    32703,    32380,        -,        -,        -,        -,        -,        -,        -,        -
   68037,    31277,    31411,    23542,        -,        -,        -,        -,        -,        -,        -,        -
  109583,    20837,    22252,    19626,        -,        -,        -,        -,        -,        -,        -,        -
   28522,    19638,    18080,    16358,        -,        -,        -,        -,        -,        -,        -,        -
   21311,    19743,    18305,    17220,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      803

   90169,    56983,    56042,    56233,        -,        -,        -,        -,        -,        -,        -,        -
   94111,    51389,    46498,    42358,        -,        -,        -,        -,        -,        -,        -,        -
   92608,    40159,    34463,    32887,        -,        -,        -,        -,        -,        -,        -,        -
   68771,    30558,    31194,    23722,        -,        -,        -,        -,        -,        -,        -,        -
  110801,    21065,    22699,    19908,        -,        -,        -,        -,        -,        -,        -,        -
   29630,    19540,    18596,    16446,        -,        -,        -,        -,        -,        -,        -,        -
   21796,    20212,    18804,    17381,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      825

   88590,    57268,    55274,    56147,        -,        -,        -,        -,        -,        -,        -,        -
   94122,    51021,    45305,    43106,        -,        -,        -,        -,        -,        -,        -,        -
   92439,    38503,    34056,    31592,        -,        -,        -,        -,        -,        -,        -,        -
   68821,    30806,    31699,    23088,        -,        -,        -,        -,        -,        -,        -,        -
  112363,    20043,    21742,    19121,        -,        -,        -,        -,        -,        -,        -,        -
   29247,    20050,    18346,    16700,        -,        -,        -,        -,        -,        -,        -,        -
   21397,    19992,    18231,    16652,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      822

   87603,    57413,    55866,    56284,        -,        -,        -,        -,        -,        -,        -,        -
   96128,    52013,    46338,    42297,        -,        -,        -,        -,        -,        -,        -,        -
   94677,    39070,    33621,    32027,        -,        -,        -,        -,        -,        -,        -,        -
   70168,    30127,    31088,    23078,        -,        -,        -,        -,        -,        -,        -,        -
  113828,    20829,    23161,    19168,        -,        -,        -,        -,        -,        -,        -,        -
   29043,    19620,    18537,    16365,        -,        -,        -,        -,        -,        -,        -,        -
   21424,    19842,    18380,    16369,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      896

   89445,    57276,    57695,    56817,        -,        -,        -,        -,        -,        -,        -,        -
   96100,    51398,    46310,    43343,        -,        -,        -,        -,        -,        -,        -,        -
   94271,    38736,    33176,    32833,        -,        -,        -,        -,        -,        -,        -,        -
   70380,    30483,    31654,    23670,        -,        -,        -,        -,        -,        -,        -,        -
  114667,    20976,    22615,    19730,        -,        -,        -,        -,        -,        -,        -,        -
   29420,    19921,    18352,    15971,        -,        -,        -,        -,        -,        -,        -,        -
   21615,    19488,    18111,    16801,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      890

   88790,    58065,    56103,    54810,        -,        -,        -,        -,        -,        -,        -,        -
   94618,    51582,    46375,    42952,        -,        -,        -,        -,        -,        -,        -,        -
   95833,    39714,    33412,    32849,        -,        -,        -,        -,        -,        -,        -,        -
   70765,    30978,    31140,    23461,        -,        -,        -,        -,        -,        -,        -,        -
  114707,    21072,    23056,    19349,        -,        -,        -,        -,        -,        -,        -,        -
   29895,    19724,    18382,    16312,        -,        -,        -,        -,        -,        -,        -,        -
