       -,        -,        -,        -,        -,    73457,    39799,    39140,    49605,        -,        -,        -
       -,        -,        -,        -,        -,    54211,    28029,    26529,    35291,        -,        -,        -
       -,        -,        -,        -,        -,    30677,    16082,    15140,    19915,        -,        -,        -
       -,        -,        -,        -,        -,    18752,    11485,    10722,    12850,        -,        -,        -
       -,        -,        -,        -,        -,    11691,     7266,     7177,     8620,        -,        -,        -
       -,        -,        -,        -,        -,     8683,     6886,     6083,     6826,        -,        -,      678

       -,        -,        -,        -,        -,    91722,    63653,    61685,    74047,        -,        -,        -
       -,        -,        -,        -,        -,    90278,    53207,    58200,    70299,        -,        -,        -
       -,        -,        -,        -,        -,    74078,    40025,    38744,    51084,        -,        -,        -
       -,        -,        -,        -,        -,    55507,    28190,    26711,    35711,        -,        -,        -
       -,        -,        -,        -,        -,    31002,    16420,    15967,    19628,        -,        -,        -
